N,runtime,wall_clock
6235,3.2076984763432237,1.4434643143544508
6236,1.603592046183451,1.443232841565106
6237,1.60333493666827,1.60333493666827
6238,3.2061558191728117,1.6030779095864058
6239,3.2056419297964416,1.4425388684083988
6240,3.2051282051282053,1.6025641025641026
6241,1.602307322544464,1.4420765902900177
6242,3.2041012495994874,1.6020506247997437
6243,4.805382027871215,1.6017940092904053
6244,3.2030749519538757,1.4413837283792441
6245,3.202562049639712,1.4411529223378703
6246,3.202049311559398,1.440922190201729
6247,3.2015367376340644,1.440691531935329
6248,3.201024327784891,1.6005121638924455
6249,0.0,1.4402304368698993
6250,3.2,1.44
6251,3.1994880819068947,1.4397696368581028
6252,3.198976327575176,1.4395393474088292
6253,1.5992323684631378,1.4393091316168238
6254,3.197953309881676,1.598976654940838
6255,3.1974420463629096,1.4388489208633093
6256,3.1969309462915603,1.5984654731457801
6257,3.19642000958926,1.438389004315167
6258,1.5979546180888462,1.4381591562799616
6259,3.1953986259785907,1.5976993129892954
6260,3.194888178913738,1.597444089456869
6261,3.1943778949049673,1.5971889474524836
6262,3.1938677738741617,1.5969338869370808
6263,1.596678907871627,1.4370110170844643
6264,3.1928480204342273,1.4367816091954022
6265,1.596169193934557,1.596169193934557
6266,3.191828917969997,1.4363230130864986
6267,4.786979415988511,1.5956598053295037
6268,1.595405232929164,1.4358647096362476
6269,3.19030148349019,1.595150741745095
6270,3.189792663476874,1.4354066985645932
6271,1.5946420028703556,1.43517780258332
6272,3.188775510204082,1.4349489795918366
6273,3.188267176789415,1.4347202295552368
6274,3.18775900541919,1.7532674529805548
6275,1.593625498007968,1.593625498007968
6276,3.186743148502231,1.5933715742511154
6277,1.5931177314003504,1.4338059582603155
6278,1.5928639694170117,1.4335775724753106
6279,1.5926102882624622,1.433349259436216
6280,3.1847133757961785,1.5923566878980893
6281,3.1842063365706097,1.5921031682853048
6282,1.591849729385546,1.4326647564469914
6283,1.5915963711602739,1.4324367340442463
6284,0.0,1.4322087842138764
6285,3.1821797931583133,1.431980906921241
6286,3.181673560292714,1.590836780146357
6287,1.590583744234134,1.4315253698107204
6288,3.1806615776081424,1.4312977099236641
6289,3.180155827635554,1.4310701224359994
6290,3.179650238473768,1.2718600953895072
6291,1.5895724050230489,1.4306151645207439
6292,1.589319771137953,1.4303877940241576
6293,3.178134435086604,1.430160495788972
6294,3.1776294884016525,1.4299332697807436
6295,1.5885623510722795,1.4297061159650517
6296,3.1766200762388817,1.5883100381194408
6297,3.176115610608226,1.4292520247737017
6298,3.1756113051762465,1.5878056525881232
6299,3.1751071598666454,1.4287982219399904
6300,1.5873015873015872,1.746031746031746
6301,1.5870496746548166,1.5870496746548166
6302,3.17359568390987,1.586797841954935
6303,3.1730921783277806,1.4278914802475011
6304,3.1725888324873095,1.5862944162436547
6305,3.1720856463124503,1.5860428231562251
6306,3.171582619727244,1.4272121788772598
6307,3.1710797526557792,1.4269858886951008
6308,3.170577045022194,1.585288522511097
6309,1.5850372483753368,1.5850372483753368
6310,3.1695721077654517,1.5847860538827259
6311,1.5845349389954049,1.4260814450958643
6312,3.1685678073510775,1.4258555133079849
6313,3.1680658957706322,1.5840329478853161
6314,3.1675641431738994,1.5837820715869497
6315,3.1670625494853524,1.5835312747426762
6316,3.1665611146295123,1.4249525015832805
6317,3.1660598385309484,1.4247269273389267
6318,3.1655587211142766,1.4245014245014245
6319,3.165057762304162,1.424275993036873
6320,3.1645569620253164,1.4240506329113924
6321,3.1640563202024996,1.5820281601012498
6322,3.1635558367605188,1.4236001265422336
6323,1.5815277558121146,1.5815277558121146
6324,1.5812776723592663,1.5812776723592663
6325,1.5810276679841897,1.4229249011857708
6326,3.161555485298767,1.4226999683844452
6327,3.16105579263474,1.422475106685633
6328,3.1605562579013906,1.2642225031605563
6329,1.5800284405119291,1.5800284405119291
6330,3.1595576619273302,1.4218009478672986
6331,3.15905860053704,1.421576370241668
6332,3.158559696778269,1.5792798483891346
6333,1.579030475288173,1.579030475288173
6334,1.5787811809283234,1.5787811809283234
6335,3.1570639305445933,1.5785319652722967
6336,1.5782828282828283,1.5782828282828283
6337,3.1560675398453526,1.8936405239072116
6338,1.577784790154623,1.577784790154623
6339,1.5775358889414735,1.7352894778356207
6340,1.5772870662460567,1.7350157728706626
6341,3.154076644062451,1.734742154234348
6342,1.576789656259855,1.7344686218858405
6343,1.5765410688948447,1.4188869620053601
6344,3.1525851197982346,1.5762925598991173
6345,3.1520882584712373,1.4184397163120568
6346,1.575795776867318,1.575795776867318
6347,3.1510950055144162,1.4179927524814873
6348,3.15059861373661,1.4177693761814745
6349,1.5750511891636478,1.417546070247283
6350,3.1496062992125986,1.4173228346456692
6351,1.574555188159345,1.4170996693434106
6352,1.5743073047858942,1.5743073047858942
6353,1.574059499449079,1.4166535495041712
6354,3.147623544224111,1.5738117721120555
6355,3.147128245476003,1.4162077104642015
6356,3.146633102580239,1.2586532410320956
6357,1.5730690577316344,1.4157621519584709
6358,1.5728216420257943,1.5728216420257943
6359,3.145148608271741,1.5725743041358704
6360,3.1446540880503147,1.4150943396226414
6361,3.1441597233139444,1.414871875491275
6362,1.5718327569946557,1.5718327569946557
6363,3.1431714600031433,1.7287443030017287
6364,3.1426775612822127,1.5713387806411063
6365,3.1421838177533385,1.7282010997643362
6366,3.1416902293433866,1.5708451146716933
6367,3.141196795979268,1.4135385581906705
6368,3.14070351758794,1.4133165829145728
6369,3.1402103940964046,1.413094677343382
6370,3.1397174254317113,1.5698587127158556
6371,3.1392246115209543,1.4126510751844295
6372,3.138731952291274,1.4124293785310735
6373,3.138239447669857,1.4122077514514357
6374,3.1377470975839348,1.4119861939127707
6375,3.1372549019607843,1.5686274509803921
6376,1.5683814303638646,1.5683814303638646
6377,1.5681354869060686,1.4113219382154618
6378,3.1357792411414236,1.5678896205707118
6379,3.1352876626430475,1.5676438313215237
6380,1.567398119122257,1.4106583072100314
6381,3.134304967873374,1.4104372355430184
6382,3.1338138514572234,1.5669069257286117
6383,1.5666614444618518,1.4099953000156666
6384,1.5664160401002507,1.5664160401002507
6385,3.1323414252153485,1.5661707126076743
6386,3.1318509238960224,1.4093329157532102
6387,3.131360576170346,1.565680288085173
6388,3.1308703819661865,1.5654351909830932
6389,3.130380341211457,1.5651901706057285
6390,3.1298904538341157,1.5649452269170578
6391,3.1294007197621654,1.4082303238929745
6392,1.5644555694618272,1.4080100125156445
6393,3.128421711246676,1.564210855623338
6394,3.127932436659368,1.4075695964967156
6395,3.127443315089914,1.7200938232994527
6396,3.1269543464665417,1.4071294559099436
6397,3.1264655307175238,1.5632327653587619
6398,1.5629884338855893,1.5629884338855893
6399,1.5627441787779341,1.5627441787779341
6400,1.5625,1.5625
6401,3.124511795032026,1.562255897516013
6402,3.1240237425804436,1.5620118712902218
6403,3.1235358425737934,1.5617679212868967
6404,3.1230480949406623,2.0299812617114306
6405,3.12256049960968,1.56128024980484
6406,3.1220730565095223,1.4049328754292851
6407,3.121585765568909,1.5607928827844546
6408,3.1210986267166043,1.5605493133583022
6409,1.5603058199407083,1.4042752379466374
6410,3.1201248049921997,1.4040561622464898
6411,3.1196381219778506,1.5598190609889253
6412,3.119151590767311,1.5595757953836555
6413,3.118665211289568,1.559332605644784
6414,3.1181789834736513,1.5590894917368257
6415,3.117692907248636,1.4029618082618862
6416,3.117206982543641,1.5586034912718205
6417,3.1167212092878294,1.5583606046439147
6418,3.1162355874104084,1.4023060143346837
6419,3.1157501168406294,1.4020875525782832
6420,3.115264797507788,1.4018691588785046
6421,1.557389814670612,1.4016508332035509
6422,3.114294612270321,1.4014325755216444
6423,3.1138097462245056,1.5569048731122528
6424,3.1133250311332503,1.4009962640099627
6425,3.11284046692607,1.556420233463035
6426,3.1123560535325243,1.7117958294428883
6427,3.1118717908822155,1.400342305896997
6428,3.1113876789047916,1.4001244555071561
6429,3.1109037175299425,1.3999066728884741
6430,1.5552099533437014,1.7107309486780715
6431,1.5549681231534753,1.5549681231534753
6432,1.554726368159204,1.554726368159204
6433,3.10896937665164,1.55448468832582
6434,3.108486167236556,1.39881877525645
6435,3.108003108003108,1.554001554001554
6436,1.5537600994406464,1.5537600994406464
6437,1.5535187199005749,1.5535187199005749
6438,1.5532774153463809,1.3979496738117427
6439,3.1060723714862557,1.397732567168815
6440,3.1055900621118013,1.3975155279503106
6441,3.1051079024996118,1.3972985561248252
6442,3.104625892579944,1.3970816516609748
6443,1.5520720161415489,1.5520720161415489
6444,1.5518311607697082,1.5518311607697082
6445,3.1031807602792862,1.3964313421256789
6446,3.102699348433137,1.3962147067949116
6447,1.5511090429657204,1.5511090429657204
6448,3.101736972704715,1.3957816377171215
6449,3.101256008683517,1.5506280043417584
6450,3.10077519379845,1.550387596899225
6451,3.100294527980158,1.550147263990079
6452,3.0998140111593306,1.5499070055796653
6453,3.099333643266698,1.394700139470014
6454,1.5494267121165168,1.394484040904865
6455,3.098373353989156,1.549186676994578
6456,3.097893432465923,1.3940520446096654
6457,3.0974136595942388,1.5487068297971194
6458,3.096934035305048,1.548467017652524
6459,1.5482272797646695,1.3934045517882026
6460,3.0959752321981426,1.5479876160990713
6461,3.095496053242532,1.547748026621266
6462,3.095017022593624,1.392757660167131
6463,3.0945381401825776,1.5472690700912888
6464,3.094059405940594,1.7017326732673268
6465,3.0935808197989174,1.5467904098994587
6466,3.093102381688834,1.546551190844417
6467,1.5463120457708366,1.5463120457708366
6468,3.0921459492888066,1.5460729746444033
6469,3.0916679548616477,1.5458339774308238
6470,3.091190108191654,1.545595054095827
6471,3.090712409210323,1.5453562046051614
6472,3.0902348578491967,1.5451174289245984
6473,3.089757454039858,1.544878727019929
6474,3.089280197713933,1.5446400988569664
6475,3.088803088803089,1.5444015444015444
6476,3.0883261272390365,1.3897467572575664
6477,3.087849312953528,1.3895321908290876
6478,3.0873726458783577,1.5436863229391788
6479,1.543448062972681,1.389103256675413
6480,3.0864197530864197,1.5432098765432098
6481,3.0859435272334514,1.5429717636167257
6482,3.08546744831842,1.3884603517432892
6483,1.5424957581366652,1.5424957581366652
6484,1.5422578655151142,1.3880320789636027
6485,3.0840400925212026,1.3878180416345411
6486,1.5417823003391922,1.387604070305273
6487,3.083089255433945,1.3873901649452751
6488,3.082614056720099,1.5413070283600494
6489,1.5410695022345509,1.3869625520110958
6490,3.0816640986132513,1.386748844375963
6491,1.5405946695424433,1.386535202588199
6492,3.0807147258163896,1.5403573629081948
6493,1.5401201293700908,1.5401201293700908
6494,3.079765937788728,1.539882968894364
6495,3.079291762894534,1.539645881447267
6496,3.0788177339901477,1.5394088669950738
6497,3.0783438510081576,1.5391719255040788
6498,1.538935056940597,1.538935056940597
6499,1.5386982612709648,1.3848284351438682
6500,3.076923076923077,1.3846153846153846
6501,3.076449776957391,1.3844023996308261
6502,3.0759766225776684,1.3841894801599508
6503,3.075503613716746,1.537751806858373
6504,3.075030750307503,1.3837638376383763
6505,3.074558032282859,1.5372790161414296
6506,1.5370427297878881,1.5370427297878881
6507,3.073613032119256,1.536806516059628
6508,3.073140749846343,1.5365703749231714
6509,3.0726686126901215,1.5363343063450607
6510,1.5360983102918586,1.3824884792626728
6511,0.0,1.535862386730149
6512,3.0712530712530715,1.5356265356265357
6513,3.0707815138952865,1.5353907569476433
6514,1.5351550506601166,1.381639545594105
6515,1.5349194167306217,1.5349194167306217
6516,3.0693677102516883,1.5346838551258442
6517,1.5344483658124903,1.5344483658124903
6518,3.068425897514575,1.3807916538815588
6519,3.067955207853965,1.3805798435342844
6520,3.067484662576687,1.3803680981595092
6521,1.5335071308081583,1.5335071308081583
6522,3.0665440049064703,1.5332720024532351
6523,1.5330369461904032,1.379733251571363
6524,3.065603923973023,1.5328019619865114
6525,3.0651340996168583,1.5325670498084292
6526,1.5323322096230463,1.5323322096230463
6527,4.596292324191818,1.5320974413972728
6528,3.0637254901960786,1.6850490196078431
6529,3.063256241384592,1.531628120692296
6530,3.0627871362940278,1.5313935681470139
6531,3.0623181748583677,1.5311590874291838
6532,1.5309246785058175,1.3778322106552359
6533,3.061380682687892,1.3776213072095516
6534,3.0609121518212428,1.5304560759106214
6535,3.06044376434583,1.530221882172915
6536,3.0599755201958385,1.3769889840881273
6537,3.0595074193054916,1.5297537096527458
6538,1.5295197308045274,1.3765677577240747
6539,3.0585716470408317,1.5292858235204159
6540,1.529051987767584,1.3761467889908257
6541,1.5288182235132244,1.6817000458645468
6542,3.0571690614490983,1.5285845307245491
6543,3.056701818737582,1.6811860003056702
6544,4.5843520782396086,1.6809290953545233
6545,3.0557677616501144,1.5278838808250572
6546,3.0553009471432935,1.5276504735716467
6547,4.5822514128608525,1.527417137620284
6548,3.0543677458766036,1.5271838729383018
6549,3.0539013589861046,1.5269506794930523
6550,3.053435114503817,1.5267175572519085
6551,1.5264845061822623,1.5264845061822623
6552,1.5262515262515262,1.3736263736263736
6553,3.0520372348542653,1.3734167556844195
6554,3.051571559353067,1.37320720170888
6555,4.576659038901602,1.5255530129672006
6556,1.525320317266626,1.6778523489932886
6557,1.5250876925423211,1.5250876925423211
6558,3.0497102775236353,1.5248551387618177
6559,1.5246226558926665,1.5246226558926665
6560,3.048780487804878,1.524390243902439
6561,3.0483158055174515,1.5241579027587258
6562,3.047851264858275,1.3715330691862238
6563,3.0473868657626086,1.3713240895931738
6564,3.0469226081657528,1.3711151736745886
6565,3.0464584920030466,1.5232292460015233
6566,1.5229972586049345,1.5229972586049345
6567,1.5227653418608194,1.3704888076747372
6568,3.045066991473812,1.3702801461632157
6569,1.522301720200944,1.3700715481808494
6570,3.0441400304414,1.5220700152207
6571,3.0436767615279257,1.5218383807639628
6572,1.5216068167985393,1.5216068167985393
6573,3.0427506465845124,1.3692377909630307
6574,3.04228780042592,1.52114390021296
6575,1.520912547528517,1.3688212927756653
6576,3.0413625304136254,1.5206812652068127
6577,3.0409001064315038,1.5204500532157519
6578,3.0404378230465188,1.3681970203709335
6579,3.0399756801945585,1.5199878400972793
6580,1.5197568389057752,1.5197568389057752
6581,3.03905181583346,1.51952590791673
6582,3.038590094196293,1.5192950470981466
6583,1.5190642564180465,1.5190642564180465
6584,3.0376670716889427,1.5188335358444713
6585,3.0372057706909645,1.6704631738800304
6586,3.0367446097783177,1.366535074400243
6587,3.036283588887202,1.518141794443601
6588,3.0358227079538556,1.366120218579235
6589,3.0353619669145546,1.5176809834572773
6590,4.552352048558422,1.5174506828528074
6591,3.0344409042633895,1.5172204521316948
6592,3.033980582524272,1.3652912621359223
6593,3.0335204004246927,1.6684362202335812
6594,3.0330603579011224,1.5165301789505612
6595,3.0326004548900682,1.5163002274450341
6596,3.0321406913280775,1.5160703456640388
6597,3.0316810671517356,1.6674245869334545
6598,3.031221582297666,1.515610791148833
6599,3.0307622367025306,1.5153811183512653
6600,1.5151515151515151,1.3636363636363635
6601,3.0298439630359035,1.5149219815179518
6602,1.514692517418964,1.3632232656770675
6603,1.5144631228229593,1.5144631228229593
6604,3.0284675953967293,1.362810417928528
6605,3.028009084027252,1.514004542013626
6606,3.0275507114744173,1.5137753557372087
6607,3.027092477675193,1.5135462388375964
6608,3.026634382566586,1.513317191283293
6609,1.5130882130428205,1.3617793917385383
6610,3.02571860816944,1.361573373676248
6611,3.025260928755105,1.5126304643775526
6612,3.0248033877797944,1.3611615245009074
6613,1.5121729925903524,1.3609556933313172
6614,1.5119443604475356,1.5119443604475356
6615,3.0234315948601664,1.8140589569160999
6616,3.022974607013301,1.5114873035066505
6617,3.022517757291824,1.511258878645912
